|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
0.675	0.033694	0.052872	0.0561099999999999	0.057462	0.0585419999999999	0.059456
0.68	0.033474	0.053456	0.0568139999999999	0.058206	0.059336	0.0602079999999999
0.685	0.033254	0.0539700000000001	0.0574680000000001	0.0589560000000001	0.0600760000000001	0.0609240000000001
0.69	0.03297	0.0543900000000001	0.0581500000000001	0.0596720000000001	0.0607500000000001	0.0616260000000001
0.695	0.032622	0.0548020000000001	0.0588220000000001	0.0603460000000001	0.0614280000000001	0.0623360000000001
0.7	0.0323240000000001	0.0552220000000001	0.0594640000000001	0.0610440000000001	0.0621060000000001	0.0630240000000001
0.705	0.03206	0.0555960000000001	0.0601040000000001	0.0617440000000001	0.0627500000000001	0.0634300000000001
0.71	0.031734	0.055964	0.0607439999999999	0.0623319999999999	0.0631519999999999	0.06357
0.715	0.031382	0.0563359999999999	0.0613539999999999	0.0626359999999999	0.0632899999999999	0.063924
0.72	0.031046	0.0566240000000001	0.0616860000000001	0.062772	0.0636480000000001	0.0645100000000001
0.725	0.03067	0.0568340000000001	0.0617800000000001	0.0631240000000001	0.0642360000000001	0.0650980000000001
0.73	0.0302600000000001	0.0567440000000001	0.0620920000000001	0.0636520000000001	0.0648000000000001	0.0659040000000001
0.735	0.0298780000000001	0.0563560000000001	0.0625760000000001	0.0642260000000001	0.0656280000000001	0.0669700000000001
0.74	0.0294920000000001	0.0562040000000001	0.0630400000000001	0.0650280000000001	0.0666480000000001	0.0677800000000001
0.745	0.02907	0.056268	0.063772	0.06606	0.0674	0.06824
0.75	0.02867	0.0562639999999999	0.064652	0.06684	0.06794	0.06866
0.755	0.028324	0.0565259999999999	0.06528	0.0673399999999999	0.0684	0.06916
0.76	0.027974	0.0570239999999999	0.06578	0.0678399999999999	0.06886	0.0696599999999999
0.765	0.027594	0.05714	0.0662599999999999	0.06832	0.06944	0.0701599999999999
0.77	0.02721	0.05694	0.0666599999999999	0.0687799999999999	0.06992	0.0707399999999999
0.775	0.026806	0.05678	0.0670799999999999	0.06922	0.0703199999999999	0.0713399999999999
0.78	0.026372	0.0566399999999999	0.0675199999999999	0.06964	0.0708399999999999	0.0718599999999999
0.785	0.025946	0.0564399999999999	0.0678999999999999	0.0700599999999999	0.0712799999999999	0.0722799999999999
0.79	0.02555	0.0562199999999999	0.0682399999999999	0.0704999999999999	0.0716599999999999	0.07262
0.795	0.025182	0.05602	0.06852	0.0708999999999999	0.0720999999999999	0.0728999999999999
0.8	0.024828	0.05576	0.06874	0.0712599999999999	0.0724599999999999	0.0732399999999999
0.805	0.024438	0.05536	0.06892	0.0715799999999999	0.0727999999999999	0.0735999999999999
0.81	0.024032	0.05488	0.06908	0.0718799999999999	0.07316	0.0739199999999999
0.815	0.023656	0.05444	0.06926	0.0722399999999999	0.07344	0.0742799999999999
0.82	0.023268	0.0540400000000001	0.0694800000000001	0.0725800000000001	0.0737800000000001	0.0746600000000001
0.825	0.022864	0.0536000000000001	0.0697400000000001	0.0729200000000001	0.0742200000000001	0.0749600000000002
0.83	0.022494	0.0531400000000001	0.0699600000000001	0.0733600000000001	0.0746000000000001	0.0752400000000002
0.835	0.0221160000000001	0.0526600000000002	0.0700200000000003	0.0736600000000003	0.0748800000000003	0.0755000000000003
0.84	0.0217180000000001	0.0521200000000002	0.0700400000000003	0.0737600000000003	0.0751200000000002	0.0757600000000003
0.845	0.021358	0.0515400000000001	0.0700600000000001	0.0739200000000001	0.0753000000000001	0.0761000000000001
0.85	0.021016	0.05092	0.0700600000000001	0.0741600000000001	0.0754800000000001	0.0763800000000001
0.855	0.020418	0.05032	0.0701400000000001	0.0743800000000001	0.0757200000000001	0.0766000000000001
0.86	0.01962	0.0498599999999999	0.0703	0.0746999999999999	0.0760399999999999	0.0769599999999999
0.865	0.019062	0.0494199999999999	0.07038	0.0750599999999999	0.0763999999999999	0.0772999999999999
0.87	0.018702	0.0488199999999999	0.0703199999999999	0.0753399999999999	0.0767399999999999	0.0774599999999999
0.875	0.01839	0.0481999999999999	0.0702199999999999	0.0755799999999999	0.0770199999999999	0.0777199999999999
0.88	0.018358	0.04764	0.0700399999999999	0.0756799999999999	0.0772199999999999	0.0780999999999999
0.885	0.01851	0.047	0.0697999999999999	0.0757399999999999	0.07748	0.0782999999999999
0.89	0.01844	0.0464000000000001	0.0695999999999999	0.0758999999999999	0.0778	0.07836
0.895	0.0181666666666666	0.0460000000000001	0.0695333333333334	0.0759333333333331	0.0781333333333334	0.0785666666666666
0.9	0.0177999999999999	0.0456000000000001	0.0694	0.0761999999999998	0.0786000000000001	0.0782000000000001
